sample,code,1799.38928,1798.01526,1796.64124,1795.26721,1793.89319,1792.51904,1791.14502,1789.771,1788.39697,1787.02295,1785.6488,1784.27478,1782.90076,1781.52673,1780.15271,1778.77869,1777.40454,1776.03052,1774.65649,1773.28247,1771.90845,1770.5343,1769.16028,1767.78625,1766.41223,1765.03821,1763.66406,1762.29004,1760.91602,1759.54199,1758.16797,1756.79395,1755.4198,1754.04578,1752.67175,1751.29773,1749.92371,1748.54956,1747.17554,1745.80151,1744.42749,1743.05347,1741.67944,1740.3053,1738.93127,1737.55725,1736.18323,1734.8092,1733.43506,1732.06104,1730.68701,1729.31299,1727.93896,1726.56494,1725.1908,1723.81677,1722.44275,1721.06873,1719.6947,1718.32056,1716.94653,1715.57251,1714.19849,1712.82446,1711.45044,1710.07629,1708.70227,1707.32825,1705.95422,1704.5802,1703.20605,1701.83203,1700.45801,1699.08398,1697.70996,1696.33594,1694.96179,1693.58777,1692.21375,1690.83972,1689.4657,1688.09155,1686.71753,1685.34351,1683.96948,1682.59546,1681.22131,1679.84729,1678.47327,1677.09924,1675.72522,1674.3512,1672.97705,1671.60303,1670.229,1668.85498,1667.48096,1666.10681,1664.73279,1663.35876,1661.98474,1660.61072,1659.23669,1657.86255,1656.48853,1655.1145,1653.74048,1652.36646,1650.99231,1649.61829,1648.24426,1646.87024,1645.49622,1644.12219,1642.74805,1641.37402,1640,1638.62598,1637.25195,1635.87781,1634.50378,1633.12976,1631.75574,1630.38171,1629.00769,1627.63354,1626.25952,1624.8855,1623.51147,1622.13745,1620.76331,1619.38928,1618.01526,1616.64124,1615.26721,1613.89319,1612.51904,1611.14502,1609.771,1608.39697,1607.02295,1605.6488,1604.27478,1602.90076,1601.52673,1600.15271,1598.77869,1597.40454,1596.03052,1594.65649,1593.28247,1591.90845,1590.5343,1589.16028,1587.78625,1586.41223,1585.03821,1583.66406,1582.29004,1580.91602,1579.54199,1578.16797,1576.79395,1575.4198,1574.04578,1572.67175,1571.29773,1569.92371,1568.54956,1567.17554,1565.80151,1564.42749,1563.05347,1561.67944,1560.3053,1558.93127,1557.55725,1556.18323,1554.8092,1553.43506,1552.06104,1550.68701,1549.31299,1547.93896,1546.56494,1545.1908,1543.81677,1542.44275,1541.06873,1539.6947,1538.32056,1536.94653,1535.57251,1534.19849,1532.82446,1531.45044,1530.07629,1528.70227,1527.32825,1525.95422,1524.5802,1523.20605,1521.83203,1520.45801,1519.08398,1517.70996,1516.33594,1514.96179,1513.58777,1512.21375,1510.83972,1509.4657,1508.09155,1506.71753,1505.34351,1503.96948,1502.59546,1501.22131,1499.84729,1498.47327,1497.09924,1495.72522,1494.3512,1492.97705,1491.60303,1490.229,1488.85498,1487.48096,1486.10681,1484.73279,1483.35876,1481.98474,1480.61072,1479.23669,1477.86255,1476.48853,1475.1145,1473.74048,1472.36646,1470.99231,1469.61829,1468.24426,1466.87024,1465.49622,1464.12219,1462.74805,1461.37402,1460,1458.62598,1457.25195,1455.87781,1454.50378,1453.12976,1451.75574,1450.38171,1449.00769,1447.63354,1446.25952,1444.8855,1443.51147,1442.13745,1440.76331,1439.38928,1438.01526,1436.64124,1435.26721,1433.89319,1432.51904,1431.14502,1429.771,1428.39697,1427.02295,1425.6488,1424.27478,1422.90076,1421.52673,1420.15271,1418.77869,1417.40454,1416.03052,1414.65649,1413.28247,1411.90845,1410.5343,1409.16028,1407.78625,1406.41223,1405.03821,1403.66406,1402.29004,1400.91602,1399.54199,1398.16797,1396.79395,1395.4198,1394.04578,1392.67175,1391.29773,1389.92371,1388.54956,1387.17554,1385.80151,1384.42749,1383.05347,1381.67944,1380.3053,1378.93127,1377.55725,1376.18323,1374.8092,1373.43506,1372.06104,1370.68701,1369.31299,1367.93896,1366.56494,1365.1908,1363.81677,1362.44275,1361.06873,1359.6947,1358.32056,1356.94653,1355.57251,1354.19849,1352.82446,1351.45044,1350.07629,1348.70227,1347.32825,1345.95422,1344.5802,1343.20605,1341.83203,1340.45801,1339.08398,1337.70996,1336.33594,1334.96179,1333.58777,1332.21375,1330.83972,1329.4657,1328.09155,1326.71753,1325.34351,1323.96948,1322.59546,1321.22131,1319.84729,1318.47327,1317.09924,1315.72522,1314.3512,1312.97705,1311.60303,1310.229,1308.85498,1307.48096,1306.10681,1304.73279,1303.35876,1301.98474,1300.61072,1299.23669,1297.86255,1296.48853,1295.1145,1293.74048,1292.36646,1290.99231,1289.61829,1288.24426,1286.87024,1285.49622,1284.12219,1282.74805,1281.37402,1280,1278.62598,1277.25195,1275.87781,1274.50378,1273.12976,1271.75574,1270.38171,1269.00769,1267.63354,1266.25952,1264.8855,1263.51147,1262.13745,1260.76331,1259.38928,1258.01526,1256.64124,1255.26721,1253.89319,1252.51904,1251.14502,1249.771,1248.39697,1247.02295,1245.6488,1244.27478,1242.90076,1241.52673,1240.15271,1238.77869,1237.40454,1236.03052,1234.65649,1233.28247,1231.90845,1230.5343,1229.16028,1227.78625,1226.41223,1225.03821,1223.66406,1222.29004,1220.91602,1219.54199,1218.16797,1216.79395,1215.4198,1214.04578,1212.67175,1211.29773,1209.92371,1208.54956,1207.17554,1205.80151,1204.42749,1203.05347,1201.67944,1200.3053,1198.93127,1197.55725,1196.18323,1194.8092,1193.43506,1192.06104,1190.68701,1189.31299,1187.93896,1186.56494,1185.1908,1183.81677,1182.44275,1181.06873,1179.6947,1178.32056,1176.94653,1175.57251,1174.19849,1172.82446,1171.45044,1170.07629,1168.70227,1167.32825,1165.95422,1164.5802,1163.20605,1161.83203,1160.45801,1159.08398,1157.70996,1156.33594,1154.96179,1153.58777,1152.21375,1150.83972,1149.4657,1148.09155,1146.71753,1145.34351,1143.96948,1142.59546,1141.22131,1139.84729,1138.47327,1137.09924,1135.72522,1134.3512,1132.97705,1131.60303,1130.229,1128.85498,1127.48096,1126.10681,1124.73279,1123.35876,1121.98474,1120.61072,1119.23669,1117.86255,1116.48853,1115.1145,1113.74048,1112.36646,1110.99231,1109.61829,1108.24426,1106.87024,1105.49622,1104.12219,1102.74805,1101.37402,1100,1098.62598,1097.25195,1095.87781,1094.50378,1093.12976,1091.75574,1090.38171,1089.00769,1087.63354,1086.25952,1084.8855,1083.51147,1082.13745,1080.76331,1079.38928,1078.01526,1076.64124,1075.26721,1073.89319,1072.51904,1071.14502,1069.771,1068.39697,1067.02295,1065.6488,1064.27478,1062.90076,1061.52673,1060.15271,1058.77869,1057.40454,1056.03052,1054.65649,1053.28247,1051.90845,1050.5343,1049.16028,1047.78625,1046.41223,1045.03821,1043.66406,1042.29004,1040.91602,1039.54199,1038.16797,1036.79395,1035.4198,1034.04578,1032.67175,1031.29773,1029.92371,1028.54956,1027.17554,1025.80151,1024.42749,1023.05341,1021.67938,1020.30536,1018.93127,1017.55725,1016.18323,1014.80914,1013.43512,1012.0611,1010.68701,1009.31299,1007.9389,1006.56488,1005.19086,1003.81677,1002.44275,1001.06873,999.694641,998.320618,996.946594,995.57251,994.198486,992.824402,991.450378,990.076355,988.702271,987.328247,985.954224,984.580139,983.206116,981.832031,980.458008,979.083984,977.7099,976.335876,974.961853,973.587769,972.213745,970.839722,969.465637,968.091614,966.717529,965.343506,963.969482,962.595398,961.221375,959.847351,958.473267,957.099243,955.72522,954.351135,952.977112,951.603027,950.229004,948.85498,947.480896,946.106873,944.732849,943.358765,941.984741,940.610657,939.236633,937.86261,936.488525,935.114502,933.740479,932.366394,930.992371,929.618347,928.244263,926.870239,925.496155,924.122131,922.748108,921.374023,920,918.625977,917.251892,915.877869,914.503845,913.129761,911.755737,910.381653,909.007629,907.633606,906.259521,904.885498,903.511475,902.13739,900.763367,899.389343,898.015259,896.641235,895.267151,893.893127,892.519104,891.14502,889.770996,888.396973,887.022888,885.648865,884.27478,882.900757,881.526733,880.152649,878.778625,877.404602,876.030518,874.656494,873.282471,871.908386,870.534363,869.160278,867.786255,866.412231,865.038147,863.664124,862.2901,860.916016,859.541992,858.167969,856.793884,855.419861,854.045776,852.671753,851.297729,849.923645,848.549622,847.175598,845.801514,844.42749,843.053406,841.679382,840.305359,838.931274,837.557251,836.183228,834.809143,833.43512,832.061096,830.687012,829.312988,827.938904,826.56488,825.190857,823.816772,822.442749,821.068726,819.694641,818.320618,816.946594,815.57251,814.198486,812.824402,811.450378,810.076355,808.702271,807.328247,805.954224,804.580139,803.206116,801.832031,800.458008,799.083984,797.7099,796.335876,794.961853,793.587769,792.213745,790.839722,789.465637,788.091614,786.717529,785.343506,783.969482,782.595398,781.221375,779.847351,778.473267,777.099243,775.72522,774.351135,772.977112,771.603027,770.229004,768.85498,767.480896,766.106873,764.732849,763.358765,761.984741,760.610657,759.236633,757.86261,756.488525,755.114502,753.740479,752.366394,750.992371,749.618347,748.244263,746.870239,745.496155,744.122131,742.748108,741.374023,740,738.625977,737.251892,735.877869,734.503845,733.129761,731.755737,730.381653,729.007629,727.633606,726.259521,724.885498,723.511475,722.13739,720.763367,719.389343,718.015259,716.641235,715.267151,713.893127,712.519104,711.14502,709.770996,708.396973,707.022888,705.648865,704.27478,702.900757,701.526733,700.152649,698.778625,697.404602,696.030518,694.656494,693.282471,691.908386,690.534363,689.160278,687.786255,686.412231,685.038147,683.664124,682.2901,680.916016,679.541992,678.167969,676.793884,675.419861,674.045776,672.671753,671.297729,669.923645,668.549622,667.175598,665.801514,664.42749,663.053406,661.679382,660.305359,658.931274,657.557251,656.183228,654.809143,653.43512,652.061096,650.687012,649.312988,647.938904,646.56488,645.190857,643.816772,642.442749,641.068726,639.694641,638.320618,636.946594,635.57251,634.198486,632.824402,631.450378,630.076355,628.702271,627.328247,625.954224,624.580139,623.206116,621.832031,620.458008,619.083984,617.7099,616.335876,614.961853,613.587769,612.213745,610.839722,609.465637,608.091614,606.717529,605.343506,603.969482,602.595398,601.221375,599.847351,598.473267,597.099243,595.72522,594.351135,592.977112,591.603027,590.229004,588.85498,587.480896,586.106873,584.732849,583.358765,581.984741,580.610657,579.236633,577.86261,576.488525,575.114502,573.740479,572.366394,570.992371,569.618347,568.244263,566.870239,565.496155,564.122131,562.748108,561.374023,560,558.625977,557.251892,555.877869,554.503845,553.129761,551.755737,550.381653,549.007629,547.633606,546.259521,544.885498,543.511475,542.13739,540.763367,539.389343,538.015259,536.641235,535.267151,533.893127,532.519104,531.14502,529.770996,528.396973,527.022888,525.648865,524.27478,522.900757,521.526733,520.152649,518.778625,517.404602,516.030518,514.656494,513.282471,511.908386,510.534363,509.160309,507.786255,506.412201,505.038177,503.664124,502.29007,500.916016,499.541992,498.167938,496.793884,495.419861,494.045807,492.671753,491.297699,489.923676,488.549622,487.175568,485.801514,484.42749,483.053436,481.679382,480.305328,478.931305,477.557251,476.183197,474.809174,473.43512,472.061066,470.687012,469.312988,467.938934,466.56488,465.190826,463.816803,462.442749,461.068695,459.694672,458.320618,456.946564,455.57251,454.198486,452.824432,451.450378,450.076324,448.702301,447.328247,445.954193,444.580139,443.206116,441.832062,440.458008,439.083984,437.70993,436.335876,434.961823,433.587799,432.213745,430.839691,429.465637,428.091614,426.71756,425.343506,423.969452,422.595428,421.221375,419.847321,418.473297,417.099243,415.725189,414.351135,412.977112,411.603058,410.229004,408.85495,407.480927,406.106873,404.732819,403.358765,401.984741,400.610687,399.236633,397.86261,396.488556,395.114502,393.740448,392.366425,390.992371,389.618317,388.244263,386.870239,385.496185,384.122131,382.748077,381.374054,380,378.625946,377.251923,375.877869,374.503815,373.129761,371.755737,370.381683,369.007629,367.633575,366.259552,364.885498,363.511444,362.13739,360.763367,359.389313,358.015259,356.641235,355.267181,353.893127,352.519073,351.14505,349.770996,348.396942,347.022888,345.648865,344.274811,342.900757,341.526703,340.152679,338.778625,337.404572,336.030548,334.656494,333.28244,331.908386,330.534363,329.160309,327.786255,326.412201,325.038177,323.664124,322.29007,320.916016,319.541992,318.167938,316.793884,315.419861,314.045807,312.671753,311.297699,309.923676,308.549622,307.175568,305.801514,304.42749,303.053436,301.679382,300.305328,298.931305,297.557251,296.183197,294.809174,293.43512,292.061066,290.687012,289.312988,287.938934,286.56488,285.190826,283.816803,282.442749,281.068695,279.694672,278.320618,276.946564,275.57251,274.198486,272.824432,271.450378,270.076324,268.702301,267.328247,265.954193,264.580139,263.206116,261.832062,260.458008,259.083984,257.70993,256.335876,254.961838,253.587784,252.213745,250.839691,249.465652
s001m1,P05,4995.27344,5017.97559,5034.3916,5043.40039,5052.56934,5078.1416,5106.57568,5122.45361,5117.34424,5118.09521,5139.98535,5173.97119,5200.31201,5213.9248,5225.29883,5235.74658,5247.65381,5258.73584,5267.0708,5273.96924,5295.42969,5327.90625,5360.55322,5375.15918,5386.53662,5400.66504,5423.77783,5445.06055,5450.48877,5447.39844,5453.99854,5483.89258,5512.88379,5523.91455,5521.34521,5523.49951,5535.5874,5551.07227,5568.90674,5586.93701,5603.83887,5607.63135,5610.44775,5622.85938,5652.97168,5684.65771,5706.60205,5722.22607,5735.99707,5752.19043,5766.56543,5775.81152,5777.57764,5784.08252,5808.87891,5842.67969,5868.75342,5888.72412,5907.74219,5919.97705,5922.60352,5931.09033,5956.34912,5989.35547,6017.80713,6040.65186,6062.46338,6069.6582,6071.77197,6080.2002,6110.33154,6143.98682,6171.43555,6192.02832,6211.29443,6232.76611,6256.56494,6279.31201,6292.64063,6302.12012,6315.12939,6335.75195,6355.10254,6368.59326,6379.4209,6389.18066,6405.21045,6421.854,6437.86768,6447.49609,6456.98389,6464.54395,6470.23193,6478.52344,6493.52637,6510.32373,6519.68018,6526.10449,6534.05811,6548.82275,6565.16602,6581.3877,6595.99609,6609.4043,6622.75879,6638.04688,6653.18506,6675.57959,6698.16113,6731.63477,6794.15039,6856.30811,6919.66504,6985.97363,7050.84326,7084.80469,7108.18799,7131.70117,7165.39502,7198.13867,7224.27539,7243.45215,7262.25928,7279.51123,7295.77734,7318.95947,7354.8291,7393.43994,7424.6543,7440.96582,7461.05322,7505.84863,7574.18994,7649.09814,7733.24756,7818.08838,7905.88428,8002.04687,8100.33887,8184.58838,8259.23047,8329.46289,8373.48828,8408.07617,8428.85156,8424.04785,8414.13965,8351.92871,8250.21582,8145.9917,8071.65381,8005.53516,7943.9834,7904.47852,7867.23242,7833.14746,7807.27246,7785.5459,7784.46533,7798.45654,7810.27441,7795.80371,7774.87598,7761.10693,7786.47363,7811.31982,7830.60645,7840.6748,7850.37354,7857.89893,7863.49463,7869.42969,7876.83301,7884.85498,7899.37207,7925.11719,7952.2959,7986.1626,8035.65625,8083.30615,8120.26611,8146.35645,8173.87256,8204.37988,8236.00391,8257.83496,8265.19336,8269.06641,8264.83691,8250.38672,8236.76563,8244.1748,8270.56738,8297.77441,8325.39258,8349.73633,8377.52734,8410.61328,8444.96289,8483.33691,8527.1709,8572.23145,8622.57617,8677.28906,8731.89746,8781.875,8829.0166,8871.8457,8901.08203,8926.58496,8920.65332,8869.47656,8810.64746,8763.98438,8727.03516,8691.3916,8680.5791,8678.83594,8679.88184,8715.02734,8757.54688,8809.4375,8891.67969,8977.22461,9053.2334,9112.79102,9171.76758,9221.17578,9264.05859,9306.55176,9323.92773,9331.38281,9340.89746,9362.18555,9387.98535,9420.48633,9475.24023,9531.89844,9588.92969,9645.81152,9707.93652,9801.56055,9927.23633,10042.6357,10062.0439,10026.4512,9995.49609,9982.5127,9975.32324,9968.66992,9964.19629,9962.37793,9971.49902,9997.39844,10026.1338,10068.9307,10136.8154,10204.9785,10267.0635,10324.1992,10382.3721,10434.4717,10482.1953,10529.8975,10572.1504,10612.5518,10650.5508,10690.5459,10730.8301,10768.1455,10772.9131,10777.7266,10788.1777,10820.2627,10851.4619,10874.1689,10884.6943,10895.0479,10898.7832,10895.8994,10888.0967,10860.957,10824.6934,10791.9941,10780.0889,10773.7939,10780.6973,10839.7285,10903.3252,10970.7773,11049.7559,11129.625,11221.4414,11340.4727,11459.415,11571.1904,11668.5625,11761.8379,11841.96,11913.3604,11977.251,11993.9199,11981.4844,11958.8145,11879.9395,11780.4033,11681.3408,11593.8633,11508.5859,11431.4922,11377.5332,11324.6904,11280.7559,11275.9844,11271.8535,11274.3076,11289.7627,11304.417,11315.3389,11322.6328,11332.793,11355.3779,11389.7773,11431.1025,11489.2617,11558.7598,11631.6836,11730.7412,11844.9355,11961.3184,12051.123,12134.499,12217.084,12267.1797,12315.2764,12361.2402,12327.8779,12293.5908,12267.5918,12274.0996,12285.8809,12309.7793,12368.1699,12431.3799,12492.8262,12542.4932,12594.1279,12648.6367,12707.6074,12786.1465,12827.291,12801.6045,12790.1338,12755.2695,12694.6162,12648.4248,12572.8496,12480.7773,12407.9756,12380.3838,12396.3438,12406.8301,12416.585,12447.4648,12461.2197,12466.6719,12498.8896,12515.4063,12552.1309,12608.9941,12638.3828,12678.0781,12733.999,12773.1543,12823.7227,12883.8711,12920.46,12944.0947,12959.4131,12955.1846,12959.7812,12963.6211,12947.9766,12934.1045,12919.4434,12914.957,12958.0742,13013.8359,13074.5,13164.9824,13252.3232,13313.6035,13362.9492,13394.542,13398.8018,13370.0313,13313.5791,13253.0527,13200.0195,13131.6367,13089.1221,13038.0547,12983.083,12964.0576,12936.1699,12905.9541,12915.2227,12906.2959,12895.5313,12909.043,12878.2695,12847.0107,12860.4404,12863.0488,12867.3311,12892.7139,12869.8037,12853.2842,12887.4102,12917.0391,12951.418,13004.7852,13026.8633,13059.2744,13128.1582,13180.1953,13246.6279,13356.4707,13462.1748,13572.6738,13682.4639,13759.8262,13836.5,13898.4941,13920.042,13942.1201,13955.5254,13938.4023,13933.4561,13957.6572,13968.9404,13982.2461,14004.1875,14000.792,14010.7002,14045.5459,14059.1172,14056.5879,14064.1045,14067.8311,14091.4873,14144.2217,14167.2998,14186.458,14235.9541,14273.46,14292.667,14323.0977,14334.2227,14322.4277,14317.0537,14309.0107,14343.4717,14433.877,14524.2881,14600.6416,14697.8047,14789.7871,14873.7793,14993.2695,15124.4902,15288.5752,15510.1787,15729.1602,15943.9307,16205.1377,16418.2539,16510.5742,16606.3867,16667.4863,16666.1113,16707.9336,16741.3789,16771.5156,16878.291,16964.6797,17032.1504,17131.8926,17222.8652,17267.1211,17292.2949,17319.6699,17356.8105,17398.8457,17424.8477,17423.6445,17411.9043,17409.0098,17413.0703,17418.1172,17434.7637,17479,17536.2305,17635.543,17803.127,17998.0391,18227.998,18516.9297,18830.5371,19063.3555,19162.1152,19204.2383,19304.5664,19499.4102,19733.5293,19736.7305,19345.4883,18781.0234,18284.2637,17907.5859,17585.2207,17324.332,17176.0898,17079.793,16993.0508,16926.9219,16872.2637,16827.6953,16803.582,16789.125,16784.7695,16802.8887,16832.207,16861.5137,16892.6055,16927.082,16951.8027,16946.4434,16919.5176,16900.5723,16909.0547,16937.7617,16962.2402,16970.6484,16968.6074,16976.168,17026.6992,17100.5898,17170.1816,17215.3965,17251.4316,17288.3828,17332.4219,17375.9219,17418.832,17452.9668,17483.3418,17513.7344,17547.5664,17583.2695,17618.9492,17663.3477,17717.2598,17771.7715,17795.2441,17785.3965,17771.6406,17760.7676,17751.3184,17742.0586,17739.7266,17746.8105,17756.1992,17780.6289,17825.2051,17875.8418,17920.4688,17957.3398,17991.5723,18019.4004,18035.7871,18046.873,18046.3926,18020.957,17981.1113,17940.4609,17898.6035,17856.4434,17827.3164,17835.2129,17871.7402,17906.7559,17938.3262,17969.7832,18002.0859,18037.1855,18072.1895,18106.293,18134.5859,18158.5488,18182.5547,18207.334,18234.1348,18260.9102,18293.5605,18335.1035,18377.0449,18415.1992,18447.2754,18478.4941,18508,18529.3652,18548.5176,18568.002,18593.332,18621.2813,18651.0664,18682.3945,18714.0039,18740.1309,18775.0703,18818.2207,18849.082,18885.6113,18937.9258,18979.6602,19025.1777,19092.3242,19146.5937,19187.5586,19222.4805,19245.709,19257.5938,19262.0723,19250.0605,19229.9316,19253.6973,19274.4355,19286.8535,19317.1465,19345.1348,19365.3789,19410.0449,19455.6406,19498.4336,19532.8672,19563.1387,19593.6504,19630.2695,19670.959,19710.2852,19753.3398,19806.4707,19867.6484,19914.2305,19919.4004,19906.6367,19899.6172,19922.4121,19956.4473,19989.3984,19998.957,19987.6973,19976.4473,19985.291,20017.2617,20052.3301,20091.8926,20140.6758,20192.2422,20242.6523,20288.3184,20331.3359,20375.0879,20419.8223,20464.8652,20503.918,20524.25,20526.6875,20530.8184,20542.5,20563.5449,20585.2559,20614.4863,20674.7109,20734.957,20807.9199,20913.0391,21021.1992,21117.1582,21146.6973,21156.7363,21154.9609,21123.7598,21071.2383,21009.2227,20974.9609,20973.9023,20965.1289,20960.7129,20975.416,20981.8633,20981.2402,20972.9063,20952.498,20932.1113,20943.7285,20962.6582,20982.0078,20976.8477,20962.957,20947.9648,20952.2852,20973.1758,20998.5293,21036.5215,21091.6074,21152.6934,21208.9648,21252.416,21286.6973,21319.8066,21348.2852,21382.584,21416.9531,21469.4824,21533.1426,21597.4512,21654.0254,21693.2637,21727.8418,21759.0352,21785.4492,21809.8262,21837.4023,21877.9512,21931.8184,21984.9687,22031.3848,22061.0234,22091.6504,22128.9707,22137.6563,22157.2402,22187.0059,22184.3984,22184.4961,22192.5879,22221.8945,22270.1973,22329.4238,22368.6895,22382.0723,22395.0918,22410.7109,22432.5391,22453.7324,22477.207,22523.1914,22584.7832,22646.3594,22691.9395,22723.8027,22753.1934,22782.9199,22815.6602,22850.0918,22890.8672,22944.5254,23006.7695,23068.6152,23128.7676,23186.4902,23244.0078,23298.7969,23342.1504,23385.4961,23427.0391,23461.3457,23493.8789,23540.5938,23615.9902,23713.3926,23821.2539,23911.9473,23968.498,24034.5977,24085.9121,24022.918,23956.6387,23890.4121,23872.8203,23871.4141,23872.0898,23884.8047,23903.209,23922.0625,23949.7383,23990.2813,24035.8926,24070.6426,24068.8828,24043.1934,24018.2305,24017.4316,24038.582,24060.832,24082.2773,24109.2617,24138.4785,24170.2461,24207.0684,24247.1641,24287.2012,24329.166,24377.4512,24427.5605,24496.5586,24545.9707,24608.8027,24679.6172,24699.6504,24710.3184,24730.252,24692.9648,24597.043,24498.6152,24413.6816,24368.4121,24338.5781,24311.0156,24378.7754,24484.9258,24593.4863,24696.541,24799.084,24902.0938,25002.1387,25091.8633,25171.6152,25255.6406,25359.2559,25498.3242,25637.4199,25757.6523,25825.1309,25887.627,25947.3672,25979.2266,25996.7051,26023.2949,26055.4512,26086.2051,26132.957,26186.6289,26219.8359,26266.8516,26313.8574,26336.2012,26347.1016,26355.7441,26362.3047,26367.9199,26374.1367,26390.0938,26431.8379,26486.4688,26540.9355,26588.9512,26643.7637,26699.0605,26755.0859,26804.416,26850.0781,26889.9883,26911.4609,26912.8945,26917.0449,26940.7148,27041.0547,27141.3125,27253.8926,27273.6133,27281.4648,27304.1719,27338.2461,27384.8223,27442.4238,27507.5938,27601.2871,27703.5527,27805.7324,27870.4922,27913.0898,27951.6406,27969.9355,27966.3887,27954.0918,27944.7832,27945.2734,27958.2109,27971.1836,27985.707,27998.873,28011.916,28033.2285,28070.2422,28114.9629,28167.5352,28214.3945,28228.4922,28263.1445,28311.5586,28281.8633,28262.2637,28243.8574,28272.5645,28339.8008,28419.2227,28488.3359,28530.541,28546.4707,28565.4395,28637.7285,28753.0898,28870.8652,28964.5977,29029.3437,29081.9883,29132.3867,29180.752,29231.8008,29283.1992,29338.7578,29379.8066,29420.4844,29478.7305,29483.3066,29469.6699,29476.6836,29491.334,29503.0996,29537.002,29570.877,29595.7852,29612.9082,29628.9082,29653.2617,29686.2969,29722.9219,29755.4063,29776.6055,29789.4531,29802.3105,29815.9629,29832.7891,29850.1484,29867.9551,29886.7891,29906.3477,29937.3867,29998.5078,30063.4707,30158.9082,30277.6387,30366.3965,30461.4902,30562.4453,30659.0684,30752.9121,30850.9648,30937.6973,30931.7813,30880.9395,30829.6855,30805.7949,30807.9199,30819.918,30836.2832,30864.4785,30906.2441,30948.791,31015.7246,31140.3594,31270.7285,31419.5195,31499.0039,31527.8223,31583.2285,31618.6465,31497.832,31396.8516,31295.8418,31250.1016,31224.0859,31201.0859,31171.3926,31131.4102,31087.9688,31047.3223,31051.748,31093.8047,31138.5566,31169.8926,31181.4043,31182.0312,31183.748,31184.8965,31171.1348,31157.3711,31180.5488,31162.625,31161.4727,31192.0449,31225.4668,31250.6172,31301.5684,31353.3418,31468.5664,31592.9863,31718.6523,31885.4883,32094.1367,32320.2109,32540.5176,32738.9688,32916.5938,33094.1797,33196.7773,33169.1406,33091.8633,33011.5977,32921.668,32818.3477,32717.1016,32679.8477,32655.4258,32674.543,32732.4219,32787.668,32842.3125,32929.5273,33013.3672,33060.3945,33092.9766,33124.7266,33146.6328,33154.0547,33153.0664,33146.832,33124.2383,33091.4375,33058.6289,33027.8906,32989.1172,32946.8242,32933.8945,32938.832,32899.4531,32916.0156,32985.8164,33016.6094,33080.8945,33160.2813,33189.4805,33145.2422,33078.0469,33011.4922,32988.5273,32995.3633,33006.6055,33015.6445,33015.918,33007.0742,32996.5781,32976.7891,32949.5039,32922.207,32959.8359,32958.8437,32945.0625,32995.8047,33070.3242,33007.7344,33001.5547,32996.0469,33004.2031,33025.0977,33051.5664,33087.3906,33152.9453,33234.3359,33315.7578,33434.6953,33594.9219,33772.0273,33939.25,34078.3125,34177.3906,34276.3906,34451.7383,34316.9531,34145.0781,34057.3633,33975.3398,33804.418,33707.0117,33609.6328,33543.0391,33496.2813,33455.8789,33411.957,33360.082,33300.6445,33241.2539,33197.2695,33167.6445,33141.9961,33113.7852,33077.4102,33029.1406,32980.8594,33097.543,32920.1914,32797.0742,32799.7734,32759.1777,32551.3574,32449.4082
